2015-03-07 12:00:00,232.0,208.0,224.0,224.0,237.0,216.0
2015-03-07 13:00:00,234.0,217.0,220.0,205.0,239.0,204.0
2015-03-07 14:00:00,216.0,177.0,205.0,202.0,241.0,178.0
2015-03-07 15:00:00,183.0,167.0,166.0,161.0,218.0,154.0
2015-03-07 16:00:00,148.0,139.0,147.0,161.0,179.0,142.0
2015-03-07 17:00:00,140.0,138.0,133.0,138.0,169.0,139.0
2015-03-07 18:00:00,133.0,145.0,148.0,150.0,140.0,132.0
2015-03-07 19:00:00,145.0,137.0,,152.0,186.0,
2015-03-07 20:00:00,137.0,172.0,193.0,216.0,201.0,186.0
2015-03-07 21:00:00,191.0,197.0,223.0,230.0,222.0,206.0
2015-03-07 22:00:00,207.0,214.0,244.0,245.0,246.0,217.0
2015-03-07 23:00:00,199.0,226.0,262.0,264.0,251.0,225.0
2015-03-08 00:00:00,216.0,238.0,261.0,320.0,265.0,235.0
2015-03-08 01:00:00,253.0,244.0,264.0,325.0,293.0,234.0
2015-03-08 02:00:00,269.0,248.0,265.0,295.0,295.0,217.0
2015-03-08 03:00:00,280.0,238.0,254.0,268.0,301.0,223.0
2015-03-08 04:00:00,277.0,258.0,251.0,257.0,271.0,262.0
2015-03-08 05:00:00,274.0,250.0,272.0,260.0,260.0,247.0
2015-03-08 06:00:00,266.0,235.0,260.0,271.0,261.0,242.0
2015-03-08 07:00:00,251.0,217.0,240.0,267.0,248.0,242.0
2015-03-08 08:00:00,251.0,222.0,236.0,256.0,228.0,222.0
2015-03-08 09:00:00,253.0,225.0,233.0,253.0,213.0,233.0
2015-03-08 10:00:00,289.0,239.0,234.0,262.0,211.0,254.0
2015-03-08 11:00:00,302.0,245.0,247.0,257.0,229.0,253.0
2015-03-08 12:00:00,177.0,176.0,218.0,237.0,223.0,180.0
2015-03-08 13:00:00,39.0,59.0,,110.0,136.0,
2015-03-08 14:00:00,33.0,25.0,32.0,29.0,42.0,35.0
2015-03-08 15:00:00,36.0,26.0,,37.0,36.0,
2015-03-08 16:00:00,17.0,23.0,27.0,27.0,34.0,15.0
2015-03-08 17:00:00,11.0,5.0,14.0,12.0,14.0,14.0
2015-03-08 18:00:00,,,,,,
2015-03-08 19:00:00,,,,,,
2015-03-08 20:00:00,,,,,,
2015-03-08 21:00:00,,,,,,
2015-03-08 22:00:00,,,,,,
2015-03-08 23:00:00,,,,,,
2015-03-09 00:00:00,,,,,,
2015-03-09 01:00:00,,,,,,
2015-03-09 02:00:00,,,,,,
2015-03-09 03:00:00,,,,,,
2015-03-09 04:00:00,,,,,,
2015-03-09 05:00:00,,,,,,
2015-03-09 06:00:00,,,,,,
2015-03-09 07:00:00,,,,,,
2015-03-09 08:00:00,,,,,,
2015-03-09 09:00:00,,,,,,
2015-03-09 10:00:00,,,,,,
2015-03-09 11:00:00,,,6.0,,,8.0
2015-03-09 12:00:00,4.0,4.0,,3.0,,7.0
2015-03-09 13:00:00,,,3.0,,,10.0
2015-03-09 14:00:00,5.0,11.0,,3.0,3.0,
2015-03-09 15:00:00,8.0,7.0,8.0,4.0,7.0,5.0
2015-03-09 16:00:00,3.0,3.0,7.0,11.0,10.0,7.0
2015-03-09 17:00:00,16.0,3.0,9.0,3.0,8.0,14.0
2015-03-09 18:00:00,4.0,12.0,6.0,7.0,3.0,15.0
2015-03-09 19:00:00,12.0,12.0,11.0,3.0,3.0,10.0
2015-03-09 20:00:00,10.0,9.0,8.0,11.0,10.0,4.0
2015-03-09 21:00:00,7.0,11.0,9.0,4.0,14.0,10.0
2015-03-09 22:00:00,3.0,12.0,12.0,24.0,13.0,10.0
2015-03-09 23:00:00,32.0,9.0,14.0,18.0,17.0,14.0
2015-03-10 00:00:00,19.0,15.0,12.0,35.0,19.0,12.0
2015-03-10 01:00:00,14.0,5.0,12.0,14.0,23.0,16.0
2015-03-10 02:00:00,18.0,4.0,12.0,19.0,22.0,14.0
2015-03-10 03:00:00,28.0,3.0,11.0,30.0,64.0,16.0
2015-03-10 04:00:00,36.0,8.0,11.0,49.0,71.0,19.0
2015-03-10 05:00:00,21.0,4.0,20.0,46.0,81.0,10.0
2015-03-10 06:00:00,74.0,3.0,16.0,51.0,69.0,17.0
2015-03-10 07:00:00,28.0,6.0,38.0,61.0,62.0,23.0
2015-03-10 08:00:00,54.0,5.0,64.0,72.0,39.0,24.0
2015-03-10 09:00:00,56.0,3.0,63.0,44.0,36.0,32.0
2015-03-10 10:00:00,75.0,37.0,67.0,49.0,49.0,49.0
2015-03-10 11:00:00,135.0,51.0,,81.0,107.0,
2015-03-10 12:00:00,91.0,20.0,67.0,91.0,106.0,23.0
2015-03-10 13:00:00,,10.0,65.0,74.0,69.0,17.0
2015-03-10 14:00:00,,37.0,,52.0,,
2015-03-10 15:00:00,153.0,57.0,,,,
2015-03-10 16:00:00,,42.0,38.0,33.0,32.0,45.0
2015-03-10 17:00:00,,38.0,35.0,31.0,23.0,32.0
2015-03-10 18:00:00,,,,,,
2015-03-10 19:00:00,,,,,,
2015-03-10 20:00:00,,,,,,
2015-03-10 21:00:00,,,,,,
2015-03-10 22:00:00,,,,,,
2015-03-10 23:00:00,,,,,,
2015-03-11 00:00:00,,,,,,
2015-03-11 01:00:00,,,,,,
2015-03-11 02:00:00,,,,,,
2015-03-11 03:00:00,,,,,,
2015-03-11 04:00:00,,,,,,
2015-03-11 05:00:00,,,,,,
2015-03-11 06:00:00,,,,,,
2015-03-11 07:00:00,,,,,,
2015-03-11 08:00:00,,,,,,
2015-03-11 09:00:00,,,,,,
2015-03-11 10:00:00,,,,,,
2015-03-11 11:00:00,,,,,,
2015-03-11 12:00:00,,,,,,
2015-03-11 13:00:00,,15.0,17.0,11.0,14.0,15.0
2015-03-11 14:00:00,,8.0,8.0,7.0,17.0,8.0
2015-03-11 15:00:00,,3.0,9.0,3.0,21.0,6.0
2015-03-11 16:00:00,,5.0,10.0,12.0,15.0,8.0
2015-03-11 17:00:00,,9.0,,11.0,15.0,
2015-03-11 18:00:00,,17.0,23.0,24.0,22.0,18.0
2015-03-11 19:00:00,,25.0,25.0,22.0,19.0,23.0
2015-03-11 20:00:00,,34.0,36.0,32.0,28.0,26.0
2015-03-11 21:00:00,,28.0,49.0,35.0,46.0,
2015-03-11 22:00:00,,36.0,58.0,63.0,61.0,36.0
2015-03-11 23:00:00,,47.0,,51.0,75.0,
2015-03-12 00:00:00,,51.0,,63.0,72.0,
2015-03-12 01:00:00,,49.0,,69.0,91.0,
2015-03-12 02:00:00,,51.0,,104.0,112.0,
2015-03-12 03:00:00,,61.0,,121.0,99.0,
2015-03-12 04:00:00,,76.0,,133.0,107.0,
2015-03-12 05:00:00,,73.0,,116.0,106.0,
2015-03-12 06:00:00,,79.0,,82.0,109.0,
2015-03-12 07:00:00,,77.0,,70.0,109.0,
2015-03-12 08:00:00,,79.0,,86.0,89.0,
2015-03-12 09:00:00,,75.0,,87.0,87.0,
2015-03-12 10:00:00,,73.0,,93.0,95.0,
2015-03-12 11:00:00,,65.0,84.0,84.0,93.0,80.0
2015-03-12 12:00:00,,80.0,,101.0,84.0,
2015-03-12 13:00:00,,75.0,77.0,75.0,73.0,71.0
2015-03-12 14:00:00,,63.0,64.0,62.0,65.0,46.0
2015-03-12 15:00:00,,35.0,42.0,37.0,55.0,47.0
2015-03-12 16:00:00,,41.0,48.0,46.0,52.0,42.0
2015-03-12 17:00:00,,42.0,47.0,45.0,49.0,49.0
2015-03-12 18:00:00,,48.0,52.0,46.0,46.0,49.0
2015-03-12 19:00:00,,46.0,53.0,47.0,45.0,43.0
2015-03-12 20:00:00,,52.0,60.0,50.0,53.0,47.0
2015-03-12 21:00:00,,69.0,77.0,57.0,60.0,60.0
2015-03-12 22:00:00,,58.0,87.0,76.0,81.0,67.0
2015-03-12 23:00:00,,56.0,89.0,85.0,82.0,72.0
2015-03-13 00:00:00,,63.0,108.0,105.0,108.0,85.0
2015-03-13 01:00:00,,90.0,119.0,113.0,111.0,85.0
2015-03-13 02:00:00,,101.0,106.0,119.0,104.0,88.0
2015-03-13 03:00:00,,106.0,110.0,112.0,108.0,110.0
2015-03-13 04:00:00,,136.0,113.0,124.0,132.0,149.0
2015-03-13 05:00:00,,103.0,138.0,113.0,144.0,136.0
2015-03-13 06:00:00,,120.0,136.0,139.0,136.0,131.0
2015-03-13 07:00:00,,118.0,131.0,133.0,136.0,125.0
2015-03-13 08:00:00,,123.0,,107.0,144.0,
2015-03-13 09:00:00,,123.0,110.0,107.0,135.0,131.0
2015-03-13 10:00:00,,123.0,124.0,147.0,119.0,146.0
2015-03-13 11:00:00,,103.0,119.0,134.0,150.0,93.0
2015-03-13 12:00:00,,85.0,,76.0,110.0,52.0
2015-03-13 13:00:00,,78.0,,46.0,48.0,37.0
2015-03-13 14:00:00,,25.0,,49.0,33.0,
2015-03-13 15:00:00,,18.0,16.0,39.0,35.0,26.0
2015-03-13 16:00:00,,21.0,22.0,29.0,43.0,14.0
2015-03-13 17:00:00,,,,,,
2015-03-13 18:00:00,,16.0,24.0,33.0,30.0,18.0
2015-03-13 19:00:00,,24.0,30.0,34.0,35.0,19.0
2015-03-13 20:00:00,,34.0,40.0,38.0,44.0,24.0
2015-03-13 21:00:00,,41.0,57.0,46.0,60.0,34.0
2015-03-13 22:00:00,,48.0,74.0,57.0,62.0,35.0
2015-03-13 23:00:00,,41.0,87.0,56.0,69.0,51.0
2015-03-14 00:00:00,,38.0,85.0,77.0,81.0,68.0
2015-03-14 01:00:00,,56.0,89.0,91.0,92.0,73.0
2015-03-14 02:00:00,,74.0,,126.0,115.0,
2015-03-14 03:00:00,,95.0,116.0,120.0,113.0,89.0
2015-03-14 04:00:00,,89.0,106.0,126.0,111.0,86.0
2015-03-14 05:00:00,,89.0,84.0,91.0,90.0,72.0
2015-03-14 06:00:00,,87.0,76.0,82.0,84.0,62.0
2015-03-14 07:00:00,,75.0,,65.0,69.0,
2015-03-14 08:00:00,,68.0,69.0,83.0,73.0,64.0
2015-03-14 09:00:00,,62.0,69.0,78.0,70.0,62.0
2015-03-14 10:00:00,,63.0,69.0,70.0,74.0,72.0
2015-03-14 11:00:00,,67.0,71.0,76.0,82.0,77.0
2015-03-14 12:00:00,,82.0,76.0,87.0,93.0,79.0
2015-03-14 13:00:00,,90.0,87.0,92.0,106.0,92.0
2015-03-14 14:00:00,,106.0,101.0,109.0,115.0,106.0
2015-03-14 15:00:00,,107.0,112.0,117.0,115.0,106.0
2015-03-14 16:00:00,,119.0,119.0,115.0,99.0,124.0
2015-03-14 17:00:00,,122.0,112.0,96.0,95.0,122.0
2015-03-14 18:00:00,,129.0,106.0,111.0,118.0,129.0
2015-03-14 19:00:00,,140.0,118.0,119.0,124.0,136.0
2015-03-14 20:00:00,,146.0,143.0,132.0,135.0,142.0
2015-03-14 21:00:00,,142.0,,150.0,154.0,
2015-03-14 22:00:00,,134.0,,156.0,155.0,
2015-03-14 23:00:00,,139.0,155.0,164.0,154.0,144.0
2015-03-15 00:00:00,,132.0,,175.0,159.0,
2015-03-15 01:00:00,,133.0,159.0,162.0,182.0,163.0
2015-03-15 02:00:00,,135.0,150.0,156.0,177.0,162.0
2015-03-15 03:00:00,,134.0,143.0,147.0,166.0,161.0
2015-03-15 04:00:00,,120.0,138.0,138.0,163.0,153.0
2015-03-15 05:00:00,,46.0,128.0,136.0,165.0,146.0
2015-03-15 06:00:00,,31.0,121.0,153.0,168.0,125.0
2015-03-15 07:00:00,,27.0,113.0,139.0,158.0,80.0
2015-03-15 08:00:00,,35.0,102.0,111.0,173.0,71.0
2015-03-15 09:00:00,,59.0,74.0,106.0,160.0,75.0
2015-03-15 10:00:00,,40.0,136.0,132.0,159.0,76.0
2015-03-15 11:00:00,,60.0,157.0,140.0,171.0,78.0
2015-03-15 12:00:00,,88.0,,133.0,167.0,77.0
2015-03-15 13:00:00,,87.0,,147.0,143.0,76.0
2015-03-15 14:00:00,,69.0,105.0,119.0,100.0,59.0
2015-03-15 15:00:00,,68.0,60.0,47.0,82.0,54.0
2015-03-15 16:00:00,,51.0,65.0,73.0,89.0,54.0
2015-03-15 17:00:00,,71.0,82.0,89.0,73.0,79.0
2015-03-15 18:00:00,,79.0,67.0,65.0,69.0,65.0
2015-03-15 19:00:00,,79.0,78.0,83.0,82.0,72.0
2015-03-15 20:00:00,77.0,84.0,86.0,79.0,83.0,85.0
2015-03-15 21:00:00,,87.0,96.0,103.0,112.0,91.0
2015-03-15 22:00:00,,107.0,120.0,138.0,135.0,109.0
2015-03-15 23:00:00,118.0,,136.0,151.0,155.0,126.0
2015-03-16 00:00:00,130.0,,159.0,157.0,159.0,138.0
2015-03-16 01:00:00,168.0,,165.0,164.0,175.0,146.0
2015-03-16 02:00:00,142.0,161.0,169.0,173.0,181.0,149.0
2015-03-16 03:00:00,154.0,158.0,167.0,183.0,182.0,154.0
2015-03-16 04:00:00,139.0,167.0,170.0,183.0,184.0,166.0
2015-03-16 05:00:00,131.0,158.0,178.0,191.0,186.0,145.0
2015-03-16 06:00:00,113.0,139.0,142.0,178.0,212.0,138.0
2015-03-16 07:00:00,121.0,140.0,142.0,170.0,211.0,128.0
2015-03-16 08:00:00,128.0,130.0,141.0,149.0,172.0,117.0
2015-03-16 09:00:00,134.0,121.0,129.0,153.0,154.0,117.0
2015-03-16 10:00:00,135.0,131.0,131.0,146.0,160.0,115.0
2015-03-16 11:00:00,158.0,139.0,132.0,148.0,143.0,131.0
2015-03-16 12:00:00,151.0,155.0,153.0,162.0,168.0,158.0
2015-03-16 13:00:00,192.0,192.0,175.0,189.0,200.0,188.0
2015-03-16 14:00:00,227.0,232.0,,223.0,251.0,
2015-03-16 15:00:00,256.0,263.0,241.0,246.0,263.0,243.0
2015-03-16 16:00:00,258.0,260.0,246.0,250.0,291.0,251.0
2015-03-16 17:00:00,255.0,266.0,270.0,299.0,302.0,273.0
2015-03-16 18:00:00,263.0,294.0,289.0,330.0,337.0,290.0
2015-03-16 19:00:00,281.0,301.0,305.0,342.0,347.0,298.0
2015-03-16 20:00:00,296.0,299.0,,380.0,360.0,
2015-03-16 21:00:00,298.0,304.0,338.0,372.0,369.0,315.0
2015-03-16 22:00:00,,,,,,
2015-03-16 23:00:00,,,,,,
2015-03-17 00:00:00,,,,,,
2015-03-17 01:00:00,,,,,,
2015-03-17 02:00:00,,,,,,
2015-03-17 03:00:00,,,,,,
2015-03-17 04:00:00,,,,,,
2015-03-17 05:00:00,,,,,,
2015-03-17 06:00:00,,,,,,
2015-03-17 07:00:00,,,,,,
2015-03-17 08:00:00,,,,,,
2015-03-17 09:00:00,,,,,,
2015-03-17 10:00:00,208.0,,169.0,350.0,362.0,
2015-03-17 11:00:00,79.0,,92.0,366.0,343.0,
2015-03-17 12:00:00,80.0,88.0,68.0,155.0,,
2015-03-17 13:00:00,86.0,113.0,82.0,,,
2015-03-17 14:00:00,80.0,92.0,113.0,42.0,130.0,
2015-03-17 15:00:00,82.0,93.0,168.0,185.0,187.0,
2015-03-17 16:00:00,112.0,138.0,151.0,172.0,136.0,
2015-03-17 17:00:00,133.0,139.0,,146.0,139.0,
2015-03-17 18:00:00,146.0,143.0,134.0,137.0,132.0,
2015-03-17 19:00:00,146.0,143.0,136.0,128.0,116.0,146.0
2015-03-17 20:00:00,140.0,141.0,132.0,144.0,151.0,132.0
2015-03-17 21:00:00,144.0,134.0,124.0,114.0,110.0,134.0
2015-03-17 22:00:00,109.0,95.0,88.0,78.0,72.0,100.0
2015-03-17 23:00:00,71.0,57.0,49.0,47.0,43.0,53.0
2015-03-18 00:00:00,68.0,44.0,41.0,34.0,34.0,34.0
2015-03-18 01:00:00,64.0,33.0,32.0,30.0,34.0,30.0
2015-03-18 02:00:00,44.0,33.0,30.0,33.0,27.0,29.0
2015-03-18 03:00:00,29.0,29.0,33.0,31.0,28.0,25.0
2015-03-18 04:00:00,31.0,29.0,30.0,29.0,29.0,24.0
2015-03-18 05:00:00,26.0,28.0,32.0,28.0,27.0,18.0
2015-03-18 06:00:00,36.0,21.0,26.0,26.0,30.0,21.0
2015-03-18 07:00:00,52.0,21.0,29.0,32.0,35.0,22.0
2015-03-18 08:00:00,44.0,23.0,46.0,39.0,52.0,26.0
2015-03-18 09:00:00,44.0,21.0,39.0,54.0,60.0,29.0
2015-03-18 10:00:00,71.0,33.0,51.0,57.0,62.0,31.0
2015-03-18 11:00:00,77.0,38.0,48.0,56.0,48.0,37.0
2015-03-18 12:00:00,72.0,34.0,,50.0,41.0,32.0
2015-03-18 13:00:00,56.0,41.0,44.0,34.0,38.0,30.0
2015-03-18 14:00:00,51.0,35.0,41.0,33.0,33.0,31.0
2015-03-18 15:00:00,52.0,44.0,42.0,35.0,32.0,34.0
2015-03-18 16:00:00,47.0,48.0,,43.0,44.0,
2015-03-18 17:00:00,,,44.0,,,40.0
2015-03-18 18:00:00,46.0,54.0,56.0,57.0,53.0,
2015-03-18 19:00:00,52.0,57.0,60.0,65.0,71.0,
2015-03-18 20:00:00,56.0,62.0,70.0,74.0,78.0,27.0
2015-03-18 21:00:00,74.0,69.0,,85.0,89.0,
2015-03-18 22:00:00,97.0,68.0,,104.0,105.0,
2015-03-18 23:00:00,94.0,81.0,,107.0,120.0,
2015-03-19 00:00:00,78.0,68.0,,119.0,127.0,
2015-03-19 01:00:00,94.0,81.0,,105.0,140.0,
2015-03-19 02:00:00,89.0,72.0,,97.0,142.0,
2015-03-19 03:00:00,91.0,71.0,,93.0,130.0,
2015-03-19 04:00:00,109.0,80.0,,88.0,124.0,
2015-03-19 05:00:00,97.0,76.0,,86.0,99.0,
2015-03-19 06:00:00,127.0,73.0,,83.0,84.0,
2015-03-19 07:00:00,120.0,70.0,,79.0,84.0,
2015-03-19 08:00:00,112.0,71.0,,83.0,86.0,
2015-03-19 09:00:00,106.0,81.0,,76.0,84.0,
2015-03-19 10:00:00,98.0,71.0,73.0,82.0,95.0,100.0
2015-03-19 11:00:00,106.0,,68.0,83.0,94.0,88.0
2015-03-19 12:00:00,75.0,,,74.0,83.0,
2015-03-19 13:00:00,59.0,,,62.0,80.0,
2015-03-19 14:00:00,52.0,49.0,46.0,74.0,67.0,58.0
2015-03-19 15:00:00,37.0,52.0,45.0,57.0,74.0,55.0
2015-03-19 16:00:00,,50.0,44.0,72.0,80.0,53.0
2015-03-19 17:00:00,,,55.0,,,61.0
2015-03-19 18:00:00,66.0,74.0,64.0,84.0,90.0,72.0
2015-03-19 19:00:00,77.0,76.0,72.0,89.0,97.0,72.0
2015-03-19 20:00:00,90.0,87.0,83.0,108.0,126.0,81.0
2015-03-19 21:00:00,96.0,96.0,106.0,121.0,134.0,100.0
2015-03-19 22:00:00,93.0,104.0,118.0,143.0,151.0,115.0
2015-03-19 23:00:00,102.0,87.0,124.0,137.0,150.0,126.0
2015-03-20 00:00:00,,,,,,
2015-03-20 01:00:00,,,,,,
2015-03-20 02:00:00,,,,,,
2015-03-20 03:00:00,,,,,,
2015-03-20 04:00:00,,,,,,
2015-03-20 05:00:00,,,,,,
2015-03-20 06:00:00,,,,,,
2015-03-20 07:00:00,,,,,,
2015-03-20 08:00:00,,,,,,
2015-03-20 09:00:00,,,,,,
2015-03-20 10:00:00,,,22.0,,,32.0
2015-03-20 11:00:00,20.0,27.0,22.0,29.0,32.0,29.0
2015-03-20 12:00:00,29.0,26.0,31.0,37.0,39.0,
2015-03-20 13:00:00,46.0,34.0,32.0,38.0,47.0,
2015-03-20 14:00:00,35.0,36.0,34.0,42.0,41.0,
2015-03-20 15:00:00,39.0,37.0,32.0,36.0,39.0,
2015-03-20 16:00:00,42.0,34.0,,41.0,37.0,
2015-03-20 17:00:00,43.0,32.0,33.0,34.0,39.0,
2015-03-20 18:00:00,31.0,34.0,28.0,40.0,33.0,
2015-03-20 19:00:00,41.0,33.0,,37.0,38.0,
2015-03-20 20:00:00,35.0,37.0,35.0,50.0,43.0,
2015-03-20 21:00:00,56.0,32.0,40.0,57.0,57.0,
2015-03-20 22:00:00,50.0,36.0,61.0,71.0,81.0,
2015-03-20 23:00:00,57.0,41.0,62.0,67.0,94.0,
2015-03-21 00:00:00,53.0,39.0,79.0,74.0,103.0,
2015-03-21 01:00:00,71.0,43.0,36.0,51.0,98.0,
2015-03-21 02:00:00,41.0,41.0,36.0,58.0,66.0,
2015-03-21 03:00:00,28.0,32.0,25.0,30.0,48.0,
2015-03-21 04:00:00,24.0,22.0,17.0,26.0,23.0,
2015-03-21 05:00:00,20.0,21.0,13.0,11.0,16.0,
2015-03-21 06:00:00,18.0,23.0,17.0,27.0,23.0,
2015-03-21 07:00:00,9.0,11.0,18.0,17.0,21.0,
2015-03-21 08:00:00,20.0,6.0,16.0,16.0,15.0,
2015-03-21 09:00:00,15.0,9.0,10.0,8.0,20.0,
2015-03-21 10:00:00,11.0,7.0,10.0,13.0,17.0,
2015-03-21 11:00:00,3.0,8.0,9.0,7.0,14.0,10.0
2015-03-21 12:00:00,3.0,10.0,17.0,15.0,14.0,9.0
2015-03-21 13:00:00,6.0,9.0,17.0,5.0,15.0,9.0
2015-03-21 14:00:00,4.0,10.0,14.0,13.0,6.0,
2015-03-21 15:00:00,3.0,9.0,7.0,8.0,7.0,
2015-03-21 16:00:00,3.0,12.0,10.0,12.0,4.0,
2015-03-21 17:00:00,3.0,3.0,,7.0,13.0,
2015-03-21 18:00:00,6.0,5.0,9.0,10.0,10.0,
2015-03-21 19:00:00,3.0,6.0,3.0,5.0,7.0,10.0
2015-03-21 20:00:00,5.0,6.0,,12.0,12.0,
2015-03-21 21:00:00,15.0,8.0,31.0,3.0,19.0,11.0
2015-03-21 22:00:00,26.0,6.0,74.0,18.0,48.0,11.0
2015-03-21 23:00:00,51.0,4.0,43.0,10.0,45.0,19.0
2015-03-22 00:00:00,28.0,6.0,17.0,16.0,47.0,12.0
2015-03-22 01:00:00,29.0,33.0,21.0,11.0,31.0,24.0
2015-03-22 02:00:00,40.0,47.0,33.0,32.0,30.0,40.0
2015-03-22 03:00:00,38.0,44.0,34.0,45.0,52.0,36.0
2015-03-22 04:00:00,20.0,27.0,22.0,43.0,44.0,20.0
2015-03-22 05:00:00,13.0,18.0,14.0,20.0,21.0,13.0
2015-03-22 06:00:00,14.0,16.0,13.0,20.0,23.0,9.0
2015-03-22 07:00:00,5.0,10.0,9.0,15.0,22.0,5.0
2015-03-22 08:00:00,5.0,4.0,7.0,10.0,14.0,10.0
2015-03-22 09:00:00,9.0,5.0,8.0,8.0,12.0,10.0
2015-03-22 10:00:00,9.0,8.0,11.0,10.0,11.0,8.0
2015-03-22 11:00:00,,12.0,10.0,9.0,16.0,12.0
2015-03-22 12:00:00,,,10.0,,,15.0
2015-03-22 13:00:00,13.0,10.0,13.0,10.0,14.0,8.0
2015-03-22 14:00:00,13.0,16.0,,16.0,18.0,
2015-03-22 15:00:00,12.0,14.0,13.0,14.0,18.0,12.0
2015-03-22 16:00:00,15.0,17.0,,11.0,19.0,
2015-03-22 17:00:00,17.0,25.0,25.0,20.0,23.0,
2015-03-22 18:00:00,17.0,16.0,,25.0,20.0,
2015-03-22 19:00:00,22.0,18.0,30.0,22.0,28.0,29.0
2015-03-22 20:00:00,27.0,24.0,30.0,29.0,47.0,25.0
2015-03-22 21:00:00,34.0,27.0,42.0,43.0,49.0,39.0
2015-03-22 22:00:00,29.0,42.0,45.0,44.0,40.0,42.0
2015-03-22 23:00:00,16.0,44.0,43.0,46.0,40.0,39.0
2015-03-23 00:00:00,36.0,42.0,46.0,51.0,54.0,40.0
2015-03-23 01:00:00,37.0,38.0,53.0,53.0,51.0,49.0
2015-03-23 02:00:00,53.0,41.0,50.0,56.0,45.0,51.0
2015-03-23 03:00:00,51.0,41.0,48.0,51.0,57.0,50.0
2015-03-23 04:00:00,54.0,47.0,44.0,59.0,63.0,45.0
2015-03-23 05:00:00,51.0,44.0,34.0,53.0,68.0,48.0
2015-03-23 06:00:00,53.0,36.0,32.0,35.0,72.0,52.0
2015-03-23 07:00:00,59.0,39.0,38.0,34.0,61.0,54.0
2015-03-23 08:00:00,40.0,27.0,46.0,33.0,,62.0
2015-03-23 09:00:00,41.0,32.0,55.0,41.0,63.0,62.0
2015-03-23 10:00:00,61.0,47.0,58.0,46.0,78.0,50.0
2015-03-23 11:00:00,48.0,37.0,41.0,52.0,69.0,40.0
2015-03-23 12:00:00,40.0,44.0,35.0,46.0,,36.0
2015-03-23 13:00:00,19.0,30.0,30.0,,30.0,20.0
2015-03-23 14:00:00,17.0,23.0,22.0,22.0,16.0,19.0
2015-03-23 15:00:00,10.0,19.0,24.0,15.0,14.0,20.0
2015-03-23 16:00:00,9.0,23.0,18.0,9.0,12.0,20.0
2015-03-23 17:00:00,4.0,13.0,13.0,9.0,12.0,16.0
2015-03-23 18:00:00,3.0,14.0,11.0,14.0,12.0,11.0
2015-03-23 19:00:00,8.0,9.0,16.0,17.0,26.0,18.0
2015-03-23 20:00:00,16.0,16.0,23.0,23.0,31.0,19.0
2015-03-23 21:00:00,25.0,26.0,37.0,36.0,42.0,29.0
2015-03-23 22:00:00,19.0,31.0,41.0,40.0,48.0,31.0
2015-03-23 23:00:00,36.0,26.0,49.0,46.0,57.0,39.0
2015-03-24 00:00:00,35.0,25.0,50.0,53.0,52.0,41.0
2015-03-24 01:00:00,43.0,28.0,23.0,54.0,59.0,50.0
2015-03-24 02:00:00,,32.0,,61.0,66.0,
2015-03-24 03:00:00,43.0,54.0,40.0,43.0,70.0,39.0
2015-03-24 04:00:00,56.0,66.0,61.0,48.0,70.0,72.0
2015-03-24 05:00:00,90.0,91.0,80.0,95.0,97.0,95.0
2015-03-24 06:00:00,85.0,89.0,91.0,96.0,103.0,76.0
2015-03-24 07:00:00,91.0,75.0,77.0,86.0,80.0,72.0
2015-03-24 08:00:00,88.0,72.0,73.0,79.0,68.0,67.0
2015-03-24 09:00:00,95.0,68.0,61.0,69.0,73.0,63.0
2015-03-24 10:00:00,91.0,83.0,69.0,62.0,68.0,82.0
2015-03-24 11:00:00,,,80.0,,,61.0
2015-03-24 12:00:00,87.0,64.0,69.0,91.0,65.0,62.0
2015-03-24 13:00:00,73.0,60.0,68.0,74.0,69.0,68.0
2015-03-24 14:00:00,67.0,68.0,76.0,63.0,79.0,69.0
2015-03-24 15:00:00,66.0,61.0,,69.0,81.0,70.0
2015-03-24 16:00:00,69.0,68.0,,70.0,78.0,65.0
2015-03-24 17:00:00,57.0,61.0,,80.0,80.0,
2015-03-24 18:00:00,56.0,64.0,,81.0,82.0,
2015-03-24 19:00:00,70.0,78.0,,82.0,91.0,
2015-03-24 20:00:00,80.0,80.0,89.0,87.0,99.0,89.0
2015-03-24 21:00:00,83.0,82.0,117.0,105.0,122.0,98.0
2015-03-24 22:00:00,119.0,97.0,129.0,117.0,134.0,106.0
2015-03-24 23:00:00,120.0,114.0,149.0,152.0,149.0,116.0
2015-03-25 00:00:00,104.0,121.0,155.0,176.0,162.0,134.0
2015-03-25 01:00:00,117.0,127.0,163.0,182.0,184.0,147.0
2015-03-25 02:00:00,115.0,144.0,162.0,176.0,169.0,150.0
2015-03-25 03:00:00,119.0,144.0,154.0,170.0,143.0,148.0
2015-03-25 04:00:00,116.0,131.0,157.0,167.0,163.0,125.0
2015-03-25 05:00:00,130.0,140.0,138.0,164.0,137.0,118.0
2015-03-25 06:00:00,124.0,137.0,128.0,162.0,132.0,112.0
2015-03-25 07:00:00,125.0,133.0,119.0,146.0,129.0,118.0
2015-03-25 08:00:00,126.0,126.0,124.0,144.0,128.0,124.0
2015-03-25 09:00:00,130.0,123.0,136.0,152.0,126.0,128.0
2015-03-25 10:00:00,145.0,141.0,141.0,143.0,143.0,129.0
2015-03-25 11:00:00,140.0,126.0,134.0,147.0,,130.0
